与'法制'最相似的5000个词 (Era1_1978-1996):

亩产	0.1022
慎到	0.1022
梁丽	0.1021
离子	0.1021
埋藏	0.1019
技术人员	0.1013
项	0.1013
读的书	0.1006
延吉市	0.1005
虫	0.0995
直截了当	0.0994
癌	0.0985
派遣	0.0985
政府军	0.0985
罐	0.0984
三人	0.0977
和平解决	0.0976
五点	0.0973
金针	0.0969
贝鲁特	0.0968
蒋介石	0.0965
争端	0.0965
正卯	0.0965
上任	0.0964
十四名	0.0963
收工	0.0960
踏上	0.0958
赵明	0.0954
停息	0.0951
衰老	0.0949
责任田	0.0948
紧急	0.0947
叙利亚	0.0944
洪泽湖	0.0940
省议会	0.0937
超历史	0.0935
冷冻	0.0933
多国部队	0.0927
零星	0.0922
取经	0.0917
死亡率	0.0915
点二	0.0914
联会	0.0914
俞	0.0914
潜艇	0.0912
撤离	0.0912
山地	0.0908
农场	0.0906
保守党	0.0903
五洲	0.0889
相切	0.0886
飞机	0.0885
玛格丽特	0.0882
处死	0.0881
扁鹊	0.0878
叶片	0.0877
伊朗	0.0869
暴动	0.0859
患有	0.0853
不变	0.0850
微弱	0.0848
六十三岁	0.0844
刺杀	0.0844
该党	0.0843
首肯	0.0835
涡轮	0.0833
狱中	0.0827
带走	0.0825
水利资源	0.0821
遣使	0.0808
去留	0.0806
债务国	0.0790
拾元	0.0785
领先水平	0.0784
辛明华	0.0782
刘芳	0.0778
中风	0.0773
五项	0.0767
状况不佳	0.0767
国大党	0.0763
销路	0.0760
胡立教	0.0752
癌细胞	0.0748
很早	0.0747
马西埃	0.0738
限额	0.0735
几路	0.0712
夺得	0.0690
杨尚奎	0.0686
德黑兰	0.0675
发行人	0.0665
内阁	0.0663
英迪拉	0.0619
一反	0.0618
运往	0.0609
扩散	0.0594
纳粹德国	0.0593
蝗	0.0591
喜出望外	0.0571
哪一年	0.0559
随访	0.0555
布拉瓦约	0.0508
得悉	0.0468
传到	0.0451
动议	0.0441
圆弧	0.0333
