与'法治'最相似的5000个词 (Era1_1978-1996):

引人注目	0.0499
铁路分局	0.0492
电视台	0.0491
外国	0.0489
全厂	0.0488
主席	0.0488
德黑兰	0.0486
防务	0.0483
总公司	0.0482
企业家	0.0481
联会	0.0481
空前	0.0472
叙利亚	0.0467
一份	0.0466
云南省	0.0466
谋求	0.0462
人民出版社	0.0458
两党	0.0451
宣布	0.0449
白宫	0.0448
招生	0.0448
总理	0.0448
新年	0.0448
政治形势	0.0446
出访	0.0443
套	0.0440
米	0.0437
举办	0.0434
作战	0.0431
女童	0.0422
国大党	0.0422
援助	0.0420
沙漠	0.0412
战斗	0.0398
对外	0.0392
发展中国家	0.0390
动乱	0.0390
华侨	0.0390
海外	0.0390
埃及	0.0377
刘仲藜	0.0375
政府军	0.0374
附图片	0.0371
签名	0.0368
津巴布韦	0.0364
云南	0.0359
车皮	0.0356
内阁会议	0.0352
地质	0.0351
社论	0.0348
联合国	0.0348
穆加贝	0.0346
内阁	0.0342
主席团	0.0341
杨尚昆	0.0333
天津市政府	0.0324
祖国各地	0.0319
发起	0.0318
博士	0.0307
发动机	0.0306
伊朗	0.0300
菲律宾	0.0295
联合政府	0.0295
联合会	0.0292
派遣	0.0290
一台	0.0284
领袖	0.0283
邀请	0.0282
讲话	0.0279
机会	0.0276
赴	0.0273
新政府	0.0266
展望	0.0263
场地	0.0260
民进	0.0259
中将	0.0256
葛洲坝	0.0256
人民日报	0.0256
飞机	0.0254
电话	0.0250
飞行	0.0240
贝鲁特	0.0226
踊跃	0.0210
纺织品	0.0209
出版社	0.0194
债务国	0.0190
大西北	0.0183
西南非洲	0.0175
祖国大陆	0.0158
国会	0.0155
麦圭根	0.0153
招待会	0.0141
订阅	0.0131
赵紫阳	0.0120
李鹏	0.0109
台胞	0.0077
该党	0.0065
铁道部	0.0059
苏联	0.0040
外国专家	0.0040
泰国	0.0023
报告	0.0016
欢迎	-0.0025
潜艇	-0.0062
邮电	-0.0120
发行人	-0.0172
