与'法制'最相似的5000个词 (Era2_1997-2013):

全省	0.1064
富民	0.1064
本届	0.1063
面世	0.1062
岗位	0.1061
尽	0.1061
面貌	0.1059
人民日报	0.1058
超过	0.1058
占	0.1057
爱心	0.1057
一方	0.1056
雷锋	0.1056
竞争力	0.1053
亲近	0.1053
军事训练	0.1052
伊拉克	0.1052
水	0.1051
感悟	0.1051
改制	0.1049
两岸	0.1048
训练	0.1046
死	0.1046
海南	0.1045
荣誉	0.1045
星级	0.1045
阅读	0.1037
国庆	0.1035
项目	0.1034
代表团	0.1034
种	0.1034
参观	0.1033
乃	0.1033
宽	0.1032
电视剧	0.1027
排头兵	0.1026
争当	0.1026
眼下	0.1025
亲切	0.1024
旅	0.1023
银行业	0.1023
转	0.1021
上半年	0.1020
组委会	0.1020
电	0.1019
艰苦	0.1018
当今世界	0.1018
引人瞩目	0.1015
图书	0.1013
抗洪	0.1013
视察	0.1009
呈	0.1006
事故	0.1006
危机	0.1003
国有	0.1003
平坦	0.1003
制裁	0.0999
增量	0.0999
告别	0.0999
一周	0.0999
精心	0.0998
山西	0.0994
观众	0.0993
她	0.0991
比	0.0990
增长	0.0990
受贿	0.0982
厦门	0.0979
照亮	0.0978
为期	0.0974
选	0.0974
安南	0.0973
成员国	0.0972
十五	0.0972
新气象	0.0972
办实事	0.0970
大学生	0.0966
满意	0.0964
共产党员	0.0963
乡镇企业	0.0961
加入	0.0961
空气	0.0960
强劲	0.0957
高兴	0.0956
亚运	0.0956
林地	0.0956
学	0.0954
上任	0.0952
党员	0.0952
价	0.0950
境界	0.0949
福建	0.0948
压力	0.0944
海关	0.0943
绿	0.0939
金融机构	0.0939
预期	0.0939
队	0.0929
痛苦	0.0927
国企	0.0925
路线	0.0924
合	0.0923
业绩	0.0919
贵州	0.0918
方案	0.0918
意蕴	0.0917
记	0.0915
吏	0.0914
地区	0.0913
达成	0.0911
兴起	0.0907
癫痫	0.0907
一线	0.0907
杭州	0.0904
孤立	0.0897
明年	0.0891
政党	0.0888
访问	0.0887
病	0.0883
贫困	0.0878
援助	0.0877
分解	0.0877
接近	0.0875
带动	0.0873
崛起	0.0869
价格	0.0867
医生	0.0867
造林	0.0862
开幕式	0.0860
之力	0.0860
纷纷	0.0859
非典	0.0859
抗击	0.0855
民营	0.0853
接触	0.0853
小时	0.0848
前列	0.0846
致富	0.0839
勾勒	0.0838
省份	0.0834
入户	0.0830
维和	0.0829
酒	0.0828
发展中国家	0.0828
县市	0.0828
大省	0.0822
游客	0.0821
执掌	0.0817
青年	0.0814
帷幕	0.0813
银行	0.0807
西部	0.0802
利比亚	0.0797
年终	0.0791
踏上	0.0791
酝酿	0.0783
信号	0.0780
考察	0.0779
奥运会	0.0777
下降	0.0776
落幕	0.0772
开拓	0.0767
增收	0.0762
舞台	0.0753
金	0.0753
抗旱	0.0739
紧急	0.0716
指数	0.0702
天	0.0698
谋求	0.0675
涨价	0.0667
江淮	0.0664
千年	0.0662
抗非典	0.0660
医院	0.0653
山	0.0648
金融危机	0.0643
亮	0.0638
户	0.0638
移植	0.0636
商业银行	0.0601
赴	0.0600
安理会	0.0596
创	0.0580
领跑	0.0573
中部	0.0562
战略性	0.0552
企业家	0.0546
广州	0.0535
非洲	0.0511
中小企业	0.0379
先机	0.0365
患者	0.0191
基因	0.0086
降价	-0.0021
