与'法治'最相似的5000个词 (Era2_1997-2013):

能源	0.0761
拿出	0.0760
国家林业局	0.0758
前夕	0.0758
国家级	0.0756
骨干	0.0753
改造	0.0751
困难	0.0749
广播	0.0748
澳门	0.0748
人员	0.0746
全区	0.0745
会长	0.0745
厦门	0.0745
申报	0.0743
建	0.0739
落幕	0.0738
辽宁省	0.0736
中西部	0.0734
住房	0.0731
大会	0.0731
京	0.0730
部长	0.0728
人士	0.0727
投入	0.0727
闭幕	0.0722
预算	0.0722
部队	0.0722
清华大学	0.0719
准备	0.0719
位于	0.0719
热烈	0.0718
乡镇企业	0.0718
采访	0.0716
救助	0.0715
先机	0.0713
奖	0.0711
几天	0.0706
访问	0.0705
一周	0.0704
西部	0.0703
计划	0.0703
亿元	0.0702
从事	0.0702
武汉市	0.0701
学生	0.0698
约	0.0697
广州	0.0696
医院	0.0694
上海市	0.0692
建筑	0.0691
基金会	0.0691
办理	0.0691
银行	0.0690
一份	0.0689
期间	0.0687
商业银行	0.0686
万元	0.0686
广西壮族自治区	0.0685
摄	0.0683
重庆市	0.0683
受贿	0.0683
病	0.0682
委员会	0.0678
赴	0.0677
学院	0.0675
李克强	0.0675
首都	0.0672
青海	0.0670
编辑	0.0670
中部	0.0663
降价	0.0661
抗旱	0.0656
欧盟	0.0655
火灾	0.0655
接触	0.0651
入户	0.0649
回良玉	0.0648
白	0.0648
救灾	0.0647
署	0.0645
陕西省	0.0645
负责同志	0.0644
九五	0.0639
本次	0.0635
资格	0.0635
帷幕	0.0629
颁发	0.0625
成员国	0.0621
声明	0.0621
领导人	0.0620
发	0.0619
原	0.0618
大学生	0.0618
江淮	0.0616
墨西哥	0.0614
基因	0.0614
带	0.0613
第二次	0.0610
成都	0.0609
协议	0.0606
团体	0.0606
老	0.0598
发展中国家	0.0596
家	0.0595
旅	0.0591
山西省	0.0589
江西省	0.0586
宁夏	0.0581
日晚	0.0580
草原	0.0578
当地	0.0568
大连	0.0568
部	0.0565
长城	0.0557
中小企业	0.0556
多家	0.0554
欢迎	0.0547
事故	0.0543
青年	0.0538
铁路	0.0537
来到	0.0535
纷纷	0.0533
座谈	0.0532
黑龙江	0.0527
高级	0.0526
上海	0.0525
北京	0.0525
山区	0.0524
下午	0.0522
紧急	0.0508
十五	0.0502
村里	0.0500
广场	0.0495
亲切	0.0493
大厅	0.0492
本届	0.0486
一家	0.0478
中共中央	0.0478
长春市	0.0477
代表团	0.0476
光盘	0.0474
视察	0.0474
明年	0.0467
多名	0.0461
加入	0.0457
全国政协	0.0454
增收	0.0452
大厦	0.0441
沈阳市	0.0438
协会	0.0433
两岸	0.0427
地震	0.0426
大型	0.0415
国庆	0.0415
价	0.0405
黑龙江省	0.0401
铁道部	0.0395
文艺演出	0.0386
参加	0.0386
工业	0.0385
图书	0.0382
高兴	0.0379
项目	0.0370
天津	0.0343
集团	0.0342
朋友	0.0319
太原	0.0317
天津市	0.0317
专场	0.0303
林区	0.0303
发起	0.0297
法国	0.0293
沈阳	0.0291
组建	0.0289
展览	0.0288
财政部	0.0287
金	0.0286
国有	0.0277
西藏	0.0273
户	0.0266
组委会	0.0247
贾庆林	0.0246
非洲	0.0242
温家宝	0.0235
内蒙古	0.0235
职务	0.0207
俄罗斯	0.0195
援助	0.0075
参观	-0.0012
开幕式	-0.0085
